PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:51:49.640000,4,32682816
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 05:50:50.612000,1,32682817
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 05:50:50.706000,1,32682818
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:50:52.642000,2,32682818
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:51:07.947000,3,32682818
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:51:12.181000,4,32682818
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:51:28.844000,5,32682818
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:51:48.790000,6,32682818
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:51:58.178000,7,32682818
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:52:24.224000,8,32682818
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:52:35.698000,9,32682818
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:50:52.159000,1,32682819
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:50:58.632000,1,32682820
https://www.mybank.com.tw/mybank,2016-08-24 05:51:07.353000,1,32682821
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:51:34.746000,2,32682821
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:51:38.389000,3,32682821
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:53:20.550000,4,32682821
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:53:21.997000,5,32682821
https://www.mybank.com.tw/mybank,2016-08-24 05:51:07.869000,1,32682822
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:51:28.984000,2,32682822
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:51:34.105000,3,32682822
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:52:22.561000,4,32682822
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:52:24.416000,5,32682822
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:52:43.564000,6,32682822
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:52:49.953000,7,32682822
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:53:08.533000,8,32682822
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:51:11.380000,1,32682823
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:51:17.914000,1,32682824
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 05:51:20.430000,1,32682825
https://www.cathaybk.com.tw/cathaybk/card/event/bill/add_2.asp,2016-08-24 05:51:42.220000,2,32682825
https://www.cathaybk.com.tw/cathaybk/card/event/bill/add_2.asp,2016-08-24 05:52:18.365000,3,32682825
https://www.cathaybk.com.tw/cathaybk/OnlineCard_CashAdvanceApply.asp,2016-08-24 05:54:18.133000,4,32682825
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/cashadvance_apply/index.aspx,2016-08-24 05:54:18.962000,5,32682825
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/cashadvance_apply/Authenticate.aspx,2016-08-24 05:54:28.500000,6,32682825
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 05:59:17.284000,7,32682825
app://com.cathaybk.mmb.ios.app,2016-08-24 05:51:20.558000,1,32682826
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:51:20.652000,2,32682826
https://www.mybank.com.tw/mybank,2016-08-24 05:51:30.625000,1,32682827
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:51:59.444000,2,32682827
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:52:09.890000,3,32682827
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:52:58.935000,4,32682827
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:51:35.807000,1,32682828
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 05:51:39.260000,2,32682828
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 05:51:43.131000,1,32682829
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:51:45.218000,2,32682829
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:52:17.536000,3,32682829
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:52:21.161000,4,32682829
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:52:28.320000,5,32682829
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:52:46.476000,6,32682829
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:52:50.690000,7,32682829
app://com.cathaybk.mmb.ios.app,2016-08-24 05:51:44.952000,1,32682830
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:51:46.770000,2,32682830
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:51:47.875000,1,32682831
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:52:05.823000,2,32682831
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 05:52:09.771000,3,32682831
https://www.mybank.com.tw/mybank/Outer/L0101_EmailAuth?Activate=VILDUPRVEAPTAVFFPWLMFFVCDMCRUR,2016-08-24 05:51:48.361000,1,32682832
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 05:51:55.360000,1,32682833
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:52:16.426000,2,32682833
app://com.cathaybk.mmb.ios.app,2016-08-24 05:51:55.710000,1,32682834
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:51:56.835000,2,32682834
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:52:12.300000,3,32682834
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:56:16.400000,4,32682834
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:56:21.564000,5,32682834
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:52:02.293000,1,32682835
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:52:02.783000,2,32682835
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:52:02.939000,3,32682835
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:52:03.800000,4,32682835
app://com.cathaybk.mmb.ios.app,2016-08-24 05:52:02.752000,1,32682836
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:52:03.127000,2,32682836
app://com.cathaybk.mmb.ios.app/優惠訊息內容,2016-08-24 05:52:37.659000,3,32682836
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:52:45.239000,4,32682836
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 05:58:30.314000,5,32682836
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:58:36.532000,6,32682836
https://www.mybank.com.tw/mybank/,2016-08-24 05:52:03.580000,1,32682837
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:53:10.385000,2,32682837
https://www.mybank.com.tw/mybank/,2016-08-24 05:53:48.970000,3,32682837
https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin,2016-08-24 05:53:50.988000,4,32682837
https://www.mybank.com.tw/mybank/,2016-08-24 05:54:06.500000,5,32682837
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:54:34.448000,6,32682837
https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin,2016-08-24 05:56:30.199000,7,32682837
https://www.mybank.com.tw/mybank,2016-08-24 05:52:05.102000,1,32682838
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:52:22.576000,2,32682838
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:53:11.500000,3,32682838
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 05:52:11.671000,1,32682840
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:52:17.849000,2,32682840
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 05:52:19.411000,3,32682840
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:53:59.732000,4,32682840
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:52:14.440000,1,32682841
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:52:15.254000,2,32682841
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:52:15.379000,3,32682841
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 05:52:15.957000,1,32682842
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:52:18.247000,2,32682842
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:52:54.533000,3,32682842
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:52:57.857000,4,32682842
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:53:03.433000,5,32682842
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:53:20.947000,6,32682842
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:53:24.206000,7,32682842
app://com.cathaybk.mmb.ios.app,2016-08-24 05:52:16.285000,1,32682843
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:52:17.489000,2,32682843
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 05:52:19.693000,3,32682843
https://www.cathaybk.com.tw/cathaybk/card/event/2016/paylearn/20160712/card_news1050712_index.asp,2016-08-24 05:52:16.770000,1,32682844
https://www.cathaybk.com.tw/cathaybk/card/event/2016/paylearn/20160712/card_news1050712_login01.asp,2016-08-24 05:52:34.567000,2,32682844
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 05:52:20.740000,1,32682845
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:52:44.114000,2,32682845
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:53:09.306000,3,32682845
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000013506167269,2016-08-24 05:53:30.717000,4,32682845
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:54:00.544000,5,32682845
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:56:25.756000,6,32682845
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:52:22.724000,1,32682846
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:52:56.476000,2,32682846
app://com.cathaybk.mmb.ios.app,2016-08-24 05:52:27.836000,1,32682847
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:52:29.352000,2,32682847
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:52:35.636000,1,32682848
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:53:06.618000,2,32682848
https://www.mybank.com.tw/mybank,2016-08-24 05:52:40.977000,1,32682850
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:53:09.510000,2,32682850
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:55:28.985000,3,32682850
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 05:52:48.913000,1,32682851
app://com.cathaybk.mmb.ios.app,2016-08-24 05:52:54.930000,1,32682852
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:52:55.273000,2,32682852
app://com.cathaybk.mmb.ios.app,2016-08-24 05:52:57.904000,1,32682853
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:52:59.600000,2,32682853
app://com.cathaybk.mmb.ios.app,2016-08-24 05:52:57.966000,1,32682854
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:52:59.154000,2,32682854
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:52:58.482000,1,32682855
https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0301_RegXfer,2016-08-24 05:54:24.620000,2,32682855
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 05:55:01.630000,3,32682855
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:58:22.214000,4,32682855
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:53:01.350000,1,32682856
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:53:14.531000,2,32682856
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000016506047025,2016-08-24 05:53:18.253000,3,32682856
app://com.cathaybk.mmb.ios.app,2016-08-24 05:53:06.602000,1,32682857
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:53:07.756000,2,32682857
https://www.mybank.com.tw/mybank,2016-08-24 05:53:10.322000,1,32682858
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:53:45.915000,2,32682858
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:54:02.857000,3,32682858
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:53:12.680000,1,32682859
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 05:53:20.241000,2,32682859
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 05:53:24.344000,3,32682859
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:53:28.434000,4,32682859
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:53:28.513000,5,32682859
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:53:12.350000,1,32682860
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 05:53:16.362000,1,32682861
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:53:24.531000,2,32682861
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 05:53:19.457000,1,32682862
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 05:53:19.679000,1,32682863
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:54:22.826000,2,32682863
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 05:53:26.637000,1,32682864
https://www.mybank.com.tw/mybank,2016-08-24 05:53:29.498000,2,32682864
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:53:59.573000,3,32682864
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:54:08.193000,4,32682864
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:54:22.417000,5,32682864
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:54:57.620000,6,32682864
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 05:53:29.873000,1,32682866
https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0301_RegXfer,2016-08-24 05:53:47.853000,2,32682866
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 05:53:54.715000,3,32682866
https://www.cathaybk.com.tw/cathaybk/e_service/linepay/event/2015/201512linepay/index.asp,2016-08-24 05:53:30.436000,1,32682867
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 05:53:34.275000,1,32682868
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:53:36.939000,2,32682868
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:53:56.658000,3,32682868
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:54:03.373000,4,32682868
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:54:10.318000,5,32682868
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:54:28.197000,6,32682868
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:54:40.659000,7,32682868
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:55:03.283000,8,32682868
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:55:09.758000,9,32682868
https://www.cathaybk.com.tw/cathaybk/card/event/2016/paylearn/20160712/card_news1050712_index.asp,2016-08-24 05:53:35.945000,1,32682869
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html,2016-08-24 05:53:45.124000,1,32682870
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:53:46.134000,1,32682871
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 05:53:46.290000,2,32682871
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 05:53:50.457000,3,32682871
app://com.cathaybk.mmb.ios.app,2016-08-24 05:53:48.347000,1,32682872
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:53:50.847000,2,32682872
app://com.cathaybk.mmb.ios.app,2016-08-24 05:53:50.644000,1,32682873
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:53:52.190000,2,32682873
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:53:56.455000,1,32682874
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 05:54:02.513000,2,32682874
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:53:56.455000,1,32682875
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:54:01.326000,1,32682876
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:54:31.572000,2,32682876
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 05:54:53.964000,3,32682876
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:54:02.216000,1,32682877
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:54:05.115000,1,32682878
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:54:31.712000,2,32682878
https://www.mybank.com.tw/mybank,2016-08-24 05:54:05.708000,1,32682879
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:55:23.701000,2,32682879
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:55:39.484000,3,32682879
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:56:27.442000,4,32682879
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:54:09.521000,1,32682880
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 05:54:11.855000,1,32682881
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:54:41.660000,2,32682881
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:54:12.357000,1,32682882
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:54:16.107000,1,32682883
https://www.mybank.com.tw/mybank,2016-08-24 05:54:21.758000,1,32682884
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history,2016-08-24 05:54:22.951000,1,32682885
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 05:54:23.687000,1,32682886
app://com.cathaybk.mmb.ios.app,2016-08-24 05:54:27.190000,1,32682887
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:54:28.197000,2,32682887
https://www.cathayholdings.com/bank/cathaybk/e_service/myatm/event/2015/201502myatm_sup/index.asp,2016-08-24 05:54:27.425000,1,32682888
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 05:54:48.435000,2,32682888
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 05:54:50.674000,3,32682888
https://www.cathaybk.com.tw/cathaybk/card/MyBill/index.asp,2016-08-24 05:54:57.344000,4,32682888
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 05:55:24.610000,5,32682888
https://www.cathayholdings.com/bank/cathaybk/mmb/index.asp,2016-08-24 05:56:17.556000,6,32682888
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 05:56:24.295000,7,32682888
https://www.cathaybk.com.tw/cathaybk/card/MyBill/index.asp,2016-08-24 05:56:25.506000,8,32682888
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 05:56:30.356000,9,32682888
https://www.cathayholdings.com/bank/cathaybk/e_service/myatm/event/2015/201502myatm_sup/index.asp,2016-08-24 05:56:31.418000,10,32682888
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:54:30.525000,1,32682889
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:54:43.860000,1,32682890
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 05:54:48.261000,2,32682890
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050303.asp,2016-08-24 05:54:46.505000,1,32682891
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:54:52.206000,1,32682892
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 05:54:54.370000,2,32682892
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 05:54:58.160000,1,32682894
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 05:55:04.990000,2,32682894
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 05:55:07.160000,3,32682894
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_01.asp,2016-08-24 05:55:12.200000,4,32682894
https://www.cathaybk.com.tw/cathaybk/mobile/mybillELC_02.asp,2016-08-24 05:55:14.726000,5,32682894
https://www.cathaybk.com.tw/cathaybk/mobile/mybillELC_03.asp,2016-08-24 05:56:12.837000,6,32682894
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_END.asp,2016-08-24 05:57:25.622000,7,32682894
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160115/card_news1050115_1_index.asp,2016-08-24 05:55:02.674000,1,32682895
https://www.mybank.com.tw/mybank,2016-08-24 05:55:12.153000,1,32682896
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:55:38.416000,2,32682896
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 05:55:17.468000,1,32682897
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:55:19.852000,2,32682897
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:55:42.660000,3,32682897
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:55:46.316000,4,32682897
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:55:54.922000,5,32682897
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:56:13.932000,6,32682897
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:56:30.246000,7,32682897
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:56:46.947000,8,32682897
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:56:58.949000,9,32682897
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:57:12.936000,10,32682897
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:57:21.736000,11,32682897
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:55:20.383000,1,32682898
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 05:55:23.592000,2,32682898
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 05:55:23.701000,3,32682898
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:55:25.948000,4,32682898
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:55:26.420000,5,32682898
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:55:26.152000,6,32682898
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:55:26.261000,7,32682898
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 05:56:00.508000,8,32682898
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:56:01.662000,9,32682898
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:56:01.772000,10,32682898
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:56:01.881000,11,32682898
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 05:56:30.199000,12,32682898
app://com.cathaybk.mymobibank.android.app/InputPinView,2016-08-24 05:56:31.418000,13,32682898
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:56:37.110000,14,32682898
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:56:37.121000,15,32682898
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:56:37.215000,16,32682898
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 05:56:58.439000,17,32682898
app://com.cathaybk.mymobibank.android.app/InputPinView,2016-08-24 05:56:59.552000,18,32682898
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:57:04.580000,19,32682898
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:57:04.152000,20,32682898
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:57:04.268000,21,32682898
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:57:22.440000,22,32682898
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 05:55:20.868000,1,32682899
https://www.mybank.com.tw/mybank,2016-08-24 05:55:28.998000,2,32682899
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:55:52.327000,3,32682899
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:56:56.319000,4,32682899
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 05:55:25.428000,1,32682900
https://www.cathaybk.com.tw/cathaybk/onlineloan/creditcard/card_apply/index.aspx?isFrame=N&tag=transport,2016-08-24 05:56:17.218000,2,32682900
app://com.cathaybk.koko.ios.app,2016-08-24 05:55:29.904000,1,32682903
app://com.cathaybk.koko.ios.app/訊息,2016-08-24 05:55:32.241000,2,32682903
app://com.cathaybk.koko.ios.app/null,2016-08-24 05:55:38.994000,3,32682903
app://com.cathaybk.koko.ios.app/null,2016-08-24 05:55:42.269000,4,32682903
app://com.cathaybk.koko.ios.app/訊息,2016-08-24 05:55:42.394000,5,32682903
app://com.cathaybk.koko.ios.app/null,2016-08-24 05:55:43.824000,6,32682903
app://com.cathaybk.koko.ios.app/null,2016-08-24 05:55:46.129000,7,32682903
app://com.cathaybk.koko.ios.app/訊息,2016-08-24 05:55:46.222000,8,32682903
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 05:55:55.922000,9,32682903
