PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:22:50.772000,1,32675693
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:23:21.430000,2,32675693
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 02:23:38.715000,3,32675693
https://www.mybank.com.tw/MyBank/Quicklinks/CQuery/C0102_BillInq,2016-08-24 02:25:59.640000,4,32675693
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:22:57.514000,1,32675694
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 02:23:04.869000,2,32675694
https://www.cathayholdings.com/bank/cathaybk/?_ga=1.162105340.1345866243.1444420048,2016-08-24 02:22:57.623000,1,32675695
https://www.cathayholdings.com/bank/cathaybk/Online_RecommendCardForm.asp,2016-08-24 02:24:06.705000,2,32675695
https://www.cathayholdings.com/bank/cathaybk/card/card/card.asp,2016-08-24 02:24:18.224000,3,32675695
https://www.cathayholdings.com/bank/cathaybk/card/card/help.asp,2016-08-24 02:28:48.465000,4,32675695
https://www.cathayholdings.com/bank/cathaybk/card/card/card.asp,2016-08-24 02:30:57.500000,5,32675695
https://www.cathayholdings.com/bank/cathaybk/card/card/card_2.asp,2016-08-24 02:33:31.351000,6,32675695
https://www.cathayholdings.com/bank/cathaybk/card/card/card.asp,2016-08-24 02:34:37.153000,7,32675695
https://www.cathayholdings.com/bank/cathaybk/card/card/card_28.asp,2016-08-24 02:34:47.484000,8,32675695
https://www.cathaybk.com.tw/cathaybk/card/event/2015/card_news1040707_login01.asp,2016-08-24 02:22:58.373000,1,32675696
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:22:59.983000,1,32675697
https://www.kokobank.com/KOKO/Home/KOKOMember?utm_source=Yahoosearch&utm_medium=search&utm_campaign=Duncan201608,2016-08-24 02:23:04.291000,1,32675698
https://www.kokobank.com/KOKO/Home/KOKOStore,2016-08-24 02:23:17.840000,2,32675698
https://www.kokobank.com/KOKO/Apply,2016-08-24 02:23:18.507000,3,32675698
https://www.kokobank.com/KOKO/,2016-08-24 02:23:21.492000,4,32675698
https://www.kokobank.com/KOKO/,2016-08-24 02:25:24.626000,5,32675698
https://www.kokobank.com/KOKO/,2016-08-24 02:25:27.905000,6,32675698
https://www.kokobank.com/KOKO/Home/KOKOStore,2016-08-24 02:27:09.574000,7,32675698
https://www.kokobank.com/KOKO/Apply,2016-08-24 02:27:22.110000,8,32675698
https://www.kokobank.com/KOKO/Apply/Home/TermsAgree,2016-08-24 02:27:36.877000,9,32675698
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:23:05.902000,1,32675699
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:23:11.174000,2,32675699
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:23:20.445000,3,32675699
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:23:20.555000,4,32675699
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:23:20.742000,5,32675699
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:23:20.851000,6,32675699
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:24:01.734000,7,32675699
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:24:01.859000,8,32675699
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:24:04.183000,9,32675699
app://com.cathaybk.mymobibank.android.app/GoodDetailActivity,2016-08-24 02:24:40.495000,10,32675699
app://com.cathaybk.mymobibank.android.app/WebContentActivity,2016-08-24 02:24:58.603000,11,32675699
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 02:25:30.937000,12,32675699
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 02:25:31.470000,13,32675699
app://com.cathaybk.mymobibank.android.app/AppActivity,2016-08-24 02:25:35.246000,14,32675699
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 02:23:18.690000,1,32675700
https://www.mybank.com.tw/mybank,2016-08-24 02:23:22.758000,1,32675701
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:23:49.503000,2,32675701
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:23:22.898000,1,32675702
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp,2016-08-24 02:23:25.100000,1,32675703
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx#TOP,2016-08-24 02:23:27.575000,2,32675703
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:23:25.715000,1,32675704
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 02:23:29.928000,2,32675704
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:23:31.126000,3,32675704
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 02:24:17.392000,4,32675704
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:24:17.517000,5,32675704
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:23:28.404000,1,32675705
https://www.mybank.com.tw/mybank,2016-08-24 02:23:31.928000,2,32675705
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:24:14.693000,3,32675705
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:23:32.210000,1,32675707
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:23:47.757000,2,32675707
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 02:24:19.536000,3,32675707
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 02:25:35.590000,4,32675707
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:25:39.205000,5,32675707
app://com.cathaybk.mmb.ios.app,2016-08-24 02:23:32.990000,1,32675708
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:23:33.840000,2,32675708
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:23:35.837000,1,32675709
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0102_BillInq,2016-08-24 02:23:51.354000,2,32675709
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 02:24:08.386000,3,32675709
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 02:23:39.200000,1,32675710
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 02:23:39.262000,1,32675711
app://com.cathaybk.mmb.ios.app,2016-08-24 02:23:44.980000,1,32675712
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:23:46.100000,2,32675712
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 02:24:33.523000,3,32675712
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 02:23:50.289000,1,32675713
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 02:24:01.980000,2,32675713
https://www.mybank.com.tw/mybank,2016-08-24 02:24:05.341000,3,32675713
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:24:24.571000,4,32675713
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:24:40.300000,5,32675713
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/FAQ_Apply,2016-08-24 02:23:51.745000,1,32675714
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:23:56.803000,1,32675716
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 02:23:58.982000,2,32675716
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:24:16.272000,3,32675716
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:24:16.458000,4,32675716
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:24:16.646000,5,32675716
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:24:16.833000,6,32675716
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:24:18.210000,7,32675716
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:24:18.115000,8,32675716
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:24:18.224000,9,32675716
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 02:24:00.172000,1,32675717
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:24:11.228000,2,32675717
app://com.cathaybk.mmb.ios.app,2016-08-24 02:24:00.648000,1,32675718
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:24:01.793000,2,32675718
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:24:03.230000,1,32675719
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0103_UnbilledDtlInq,2016-08-24 02:24:31.554000,2,32675719
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 02:24:10.165000,1,32675720
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:24:36.480000,2,32675720
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 02:24:11.821000,1,32675721
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 02:24:14.927000,1,32675722
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:24:16.630000,1,32675723
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:24:18.865000,2,32675723
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:24:18.990000,3,32675723
https://www.globalmyb2b.com/GEBANK/Login.aspx,2016-08-24 02:24:19.161000,1,32675724
https://www.globalmyb2b.com/GEBANK/Index.aspx,2016-08-24 02:24:35.326000,2,32675724
https://www.globalmyb2b.com/GEBANK/Login.aspx,2016-08-24 02:26:32.690000,3,32675724
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 02:24:22.271000,1,32675725
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 02:24:25.946000,2,32675725
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 02:25:36.907000,3,32675725
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 02:27:56.950000,4,32675725
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 02:28:57.301000,5,32675725
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 02:29:01.292000,6,32675725
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 02:29:16.780000,7,32675725
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 02:30:59.840000,8,32675725
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 02:31:02.293000,9,32675725
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 02:31:03.641000,10,32675725
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 02:31:06.400000,11,32675725
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 02:31:07.681000,12,32675725
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 02:31:08.806000,13,32675725
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:24:22.818000,1,32675726
app://com.cathaybk.mmb.ios.app,2016-08-24 02:24:24.508000,1,32675727
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:24:25.774000,2,32675727
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:24:29.227000,1,32675728
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 02:24:44.920000,2,32675728
https://www.mybank.com.tw/mybank,2016-08-24 02:24:36.556000,1,32675729
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:24:38.824000,2,32675729
https://www.mybank.com.tw/mybank,2016-08-24 02:24:39.560000,3,32675729
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:24:47.573000,4,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 02:25:14.158000,5,32675729
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 02:25:19.658000,6,32675729
https://www.cathaybk.com.tw/cathaybk/card/event/2012/201203newcard_ggg/index.asp,2016-08-24 02:25:24.867000,7,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 02:27:02.605000,8,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/card_5.asp,2016-08-24 02:27:38.445000,9,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 02:29:47.523000,10,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/allcard.asp,2016-08-24 02:29:50.561000,11,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/card_5.asp,2016-08-24 02:29:54.989000,12,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/allcard.asp,2016-08-24 02:30:01.735000,13,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/card_12.asp,2016-08-24 02:30:16.541000,14,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/allcard.asp,2016-08-24 02:31:27.813000,15,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 02:31:28.160000,16,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 02:31:33.284000,17,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/allcard.asp,2016-08-24 02:31:36.600000,18,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/card_5.asp,2016-08-24 02:31:37.258000,19,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/allcard.asp,2016-08-24 02:31:41.513000,20,32675729
https://www.cathaybk.com.tw/cathaybk/card/card/card_12.asp,2016-08-24 02:31:59.620000,21,32675729
https://www.mybank.com.tw/mybank,2016-08-24 02:24:36.571000,1,32675730
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 02:24:50.576000,1,32675732
https://www.cathaybk.com.tw/cathaybk/card/event/2015/card_news1040101.asp,2016-08-24 02:24:52.108000,1,32675733
https://www.cathaybk.com.tw/cathaybk/card/event/2015/card_news1040101.asp,2016-08-24 02:25:13.923000,2,32675733
https://www.cathaybk.com.tw/cathaybk/card/event/2015/card_news1040101.asp,2016-08-24 02:26:34.989000,3,32675733
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:24:56.697000,1,32675734
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:24:58.689000,1,32675735
https://www.mybank.com.tw/mybank,2016-08-24 02:25:12.696000,2,32675735
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:25:40.534000,3,32675735
https://www.kokobank.com/KOKO/Home/KOKODebit,2016-08-24 02:24:59.551000,1,32675736
https://www.kokobank.com/KOKO/Apply,2016-08-24 02:25:27.585000,2,32675736
app://com.cathaybk.mmb.ios.app,2016-08-24 02:25:05.513000,1,32675737
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:25:06.673000,2,32675737
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 02:25:11.931000,3,32675737
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:25:11.556000,1,32675738
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 02:25:13.783000,2,32675738
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 02:25:13.908000,3,32675738
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 02:25:16.640000,4,32675738
app://com.cathaybk.mmb.ios.app,2016-08-24 02:25:14.627000,1,32675740
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:25:15.799000,2,32675740
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3.asp?AcctNo=2669324182578056,2016-08-24 02:25:15.845000,1,32675741
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 02:26:11.775000,2,32675741
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp?error=900,2016-08-24 02:27:09.239000,3,32675741
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp?error=900,2016-08-24 02:27:42.667000,4,32675741
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 02:25:16.736000,1,32675742
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:25:18.231000,1,32675743
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 02:26:42.265000,2,32675743
https://www.mybank.com.tw/mybank,2016-08-24 02:25:18.481000,1,32675744
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:25:54.600000,2,32675744
https://www.mybank.com.tw/mybank,2016-08-24 02:26:19.443000,3,32675744
https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin,2016-08-24 02:26:59.620000,4,32675744
https://www.mybank.com.tw/mybank,2016-08-24 02:27:02.184000,5,32675744
app://com.cathaybk.mmb.ios.app,2016-08-24 02:25:23.170000,1,32675745
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:25:24.314000,2,32675745
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 02:25:24.204000,1,32675746
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html,2016-08-24 02:25:56.993000,2,32675746
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html,2016-08-24 02:26:29.520000,3,32675746
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html,2016-08-24 02:26:34.770000,4,32675746
https://www.cathaybk.com.tw/cathaybk/card/card/costco/earlybird.html,2016-08-24 02:26:52.910000,5,32675746
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html,2016-08-24 02:26:53.685000,6,32675746
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp,2016-08-24 02:27:20.596000,7,32675746
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx,2016-08-24 02:27:20.737000,8,32675746
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_12.asp,2016-08-24 02:29:36.129000,9,32675746
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_10.asp,2016-08-24 02:29:43.247000,10,32675746
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_12.asp,2016-08-24 02:30:13.420000,11,32675746
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_12.asp,2016-08-24 02:30:43.408000,12,32675746
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:25:25.827000,1,32675747
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq,2016-08-24 02:25:42.758000,2,32675747
https://www.mybank.com.tw/mybank,2016-08-24 02:25:27.460000,1,32675748
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:25:55.843000,2,32675748
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:26:01.940000,3,32675748
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:26:25.524000,4,32675748
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 02:25:29.310000,1,32675749
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:26:10.462000,2,32675749
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:26:15.288000,3,32675749
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 02:27:15.558000,4,32675749
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:27:18.724000,5,32675749
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 02:27:27.789000,6,32675749
https://www.mybank.com.tw/MyBank/Personal/Home#,2016-08-24 02:27:38.211000,7,32675749
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:27:46.727000,8,32675749
app://com.cathaybk.mmb.ios.app,2016-08-24 02:25:33.773000,1,32675750
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:25:34.934000,2,32675750
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:28:49.106000,3,32675750
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:29:20.645000,4,32675750
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 02:25:33.929000,1,32675751
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:25:59.999000,2,32675751
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:28:01.563000,3,32675751
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:25:37.709000,1,32675752
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq,2016-08-24 02:27:19.318000,2,32675752
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 02:29:00.886000,3,32675752
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:29:10.848000,4,32675752
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 02:29:28.880000,5,32675752
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:29:38.763000,6,32675752
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:25:37.802000,1,32675753
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 02:25:37.865000,2,32675753
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 02:25:37.975000,3,32675753
