PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0101_BillOverview,2016-08-24 07:37:45.610000,2,32692021
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 07:37:59.242000,3,32692021
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:38:39.798000,4,32692021
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 07:37:10.831000,1,32692022
app://com.cathaybk.mmb.ios.app,2016-08-24 07:37:12.237000,1,32692023
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:37:13.382000,2,32692023
https://www.mybank.com.tw/mybank,2016-08-24 07:37:13.808000,1,32692024
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:37:32.374000,2,32692024
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:38:01.218000,3,32692024
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 07:38:03.930000,4,32692024
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:21.480000,5,32692024
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:39:07.701000,6,32692024
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 07:37:16.386000,1,32692026
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:37:41.217000,2,32692026
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=Amnet_RTB&utm_medium=banner&utm_term=TA25_54All320x50&utm_campaign=TA25_54All320x50,2016-08-24 07:37:16.543000,1,32692027
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:37:20.100000,1,32692028
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:37:22.241000,1,32692029
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:37:22.679000,1,32692030
app://com.cathaybk.mymobibank.android.app/LastestDetailActivity,2016-08-24 07:37:32.799000,2,32692030
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:38:02.125000,3,32692030
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:38:02.203000,4,32692030
app://com.cathaybk.mymobibank.android.app/LastestDetailActivity,2016-08-24 07:38:02.281000,5,32692030
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:38:02.359000,6,32692030
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:38:14.433000,7,32692030
app://com.cathaybk.mymobibank.android.app/LastestDetailActivity,2016-08-24 07:38:14.512000,8,32692030
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:38:15.590000,9,32692030
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:37:23.241000,1,32692031
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 07:37:32.471000,2,32692031
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 07:37:34.596000,3,32692031
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:37:57.230000,4,32692031
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:37:57.132000,5,32692031
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:37:57.242000,6,32692031
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay.asp,2016-08-24 07:37:24.700000,1,32692032
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 07:37:43.748000,2,32692032
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 07:38:57.219000,3,32692032
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_4_1.asp,2016-08-24 07:40:09.150000,4,32692032
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_5_1.asp,2016-08-24 07:40:40.940000,5,32692032
https://www.cathaybk.com.tw/cathaybk/credit-happytai.asp,2016-08-24 07:37:24.523000,1,32692033
https://www.cathaybk.com.tw/cathaybk/credit-count-return.asp,2016-08-24 07:38:38.845000,2,32692033
https://www.mybank.com.tw/mybank,2016-08-24 07:37:26.271000,1,32692034
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 07:37:29.650000,2,32692034
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp,2016-08-24 07:37:34.689000,3,32692034
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history,2016-08-24 07:37:51.425000,4,32692034
https://www.cathaybk.com.tw/cathaybk/vip/myvip_2_1_1.asp,2016-08-24 07:39:04.512000,5,32692034
https://www.cathaybk.com.tw/cathaybk/trust_fund_event201606.asp,2016-08-24 07:40:49.537000,6,32692034
https://www.mybank.com.tw/mybank,2016-08-24 07:37:27.404000,1,32692035
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:37:59.685000,2,32692035
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:38:10.473000,3,32692035
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 07:38:12.754000,4,32692035
https://www.mybank.com.tw/mybank,2016-08-24 07:38:15.799000,5,32692035
https://www.mybank.com.tw/mybank,2016-08-24 07:37:31.939000,1,32692037
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:37:57.320000,2,32692037
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:02.971000,3,32692037
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:39:14.634000,4,32692037
https://www.mybank.com.tw/mybank,2016-08-24 07:37:32.939000,1,32692038
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 07:38:01.531000,2,32692038
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:49:16.239000,3,32692038
app://com.cathaybk.mmb.ios.app,2016-08-24 07:37:34.174000,1,32692039
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:37:35.283000,2,32692039
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:37:50.440000,3,32692039
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:38:11.629000,4,32692039
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 07:38:15.715000,5,32692039
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 07:38:16.923000,6,32692039
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:37:35.975000,1,32692040
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:37:36.100000,2,32692040
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:37:36.194000,3,32692040
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:37:36.287000,4,32692040
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 07:37:39.397000,5,32692040
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:37:37.225000,1,32692041
app://com.cathaybk.mmb.ios.app,2016-08-24 07:37:39.162000,1,32692042
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:37:40.303000,2,32692042
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:38:36.720000,3,32692042
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:46:42.958000,4,32692042
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:37:40.530000,1,32692043
https://www.mybank.com.tw/mybank,2016-08-24 07:37:41.618000,1,32692044
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:34.849000,2,32692044
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:38:57.573000,3,32692044
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:37:45.873000,1,32692045
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 07:37:48.548000,1,32692046
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp#nav_04,2016-08-24 07:37:57.345000,2,32692046
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 07:38:11.409000,3,32692046
https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp,2016-08-24 07:38:27.130000,4,32692046
https://www.cathaybk.com.tw/cathaybk/card/event/store/store_4.asp,2016-08-24 07:38:42.918000,5,32692046
https://www.mybank.com.tw/mybank,2016-08-24 07:37:48.657000,1,32692047
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:51.777000,2,32692047
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:39:22.851000,3,32692047
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 07:39:24.601000,4,32692047
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:39:52.123000,5,32692047
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:39:58.176000,6,32692047
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:40:33.640000,7,32692047
app://com.cathaybk.mmb.ios.app,2016-08-24 07:37:48.782000,1,32692048
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:37:49.909000,2,32692048
https://www.mybank.com.tw/mybank/,2016-08-24 07:37:51.487000,1,32692049
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:36.438000,2,32692049
https://www.mybank.com.tw/mybank/,2016-08-24 07:39:02.495000,3,32692049
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Login,2016-08-24 07:37:52.847000,1,32692051
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set,2016-08-24 07:38:09.356000,2,32692051
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst,2016-08-24 07:38:12.129000,3,32692051
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:14.990000,4,32692051
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:24.136000,5,32692051
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:55.667000,6,32692051
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:41:24.295000,7,32692051
https://www.cathaybk.com.tw/cathaybk/life/index.asp,2016-08-24 07:37:54.335000,1,32692053
https://www.mybank.com.tw/mybank,2016-08-24 07:37:56.632000,1,32692054
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 07:38:10.325000,2,32692054
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 07:38:17.458000,3,32692054
https://www.mybank.com.tw/mybank,2016-08-24 07:37:57.757000,1,32692055
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 07:37:58.398000,1,32692056
https://www.mybank.com.tw/mybank,2016-08-24 07:38:02.328000,2,32692056
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:36.282000,3,32692056
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:51.980000,4,32692056
https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2,2016-08-24 07:45:32.310000,5,32692056
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:54:55.514000,6,32692056
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:55:55.693000,7,32692056
https://www.mybank.com.tw/mybank,2016-08-24 07:55:57.802000,8,32692056
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 07:56:28.278000,9,32692056
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 07:56:30.211000,10,32692056
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:57:05.590000,11,32692056
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:57:13.839000,12,32692056
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:58:16.620000,13,32692056
https://www.mybank.com.tw/mybank,2016-08-24 07:37:58.523000,1,32692057
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:40:29.780000,2,32692057
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:40:41.939000,3,32692057
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:40:53.924000,4,32692057
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:37:59.461000,1,32692058
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 07:38:01.734000,2,32692058
app://com.cathaybk.mmb.ios.app,2016-08-24 07:37:59.860000,1,32692059
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:38:01.150000,2,32692059
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 07:38:01.812000,1,32692060
https://www.cathaybk.com.tw/cathaybk/about_query01.asp,2016-08-24 07:38:08.575000,2,32692060
https://www.cathaybk.com.tw/cathaybk/about_query01a.asp,2016-08-24 07:38:16.579000,3,32692060
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 07:54:57.514000,4,32692060
https://www.cathaybk.com.tw/cathaybk/about_intro01.asp,2016-08-24 07:55:07.140000,5,32692060
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:38:01.984000,1,32692061
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 07:38:03.470000,1,32692063
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 07:38:15.355000,2,32692063
https://www.cathaybk.com.tw/cathaybk/Online_ActivateCardForm.asp,2016-08-24 07:38:26.237000,3,32692063
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/ActivateCardForm.aspx#TOP,2016-08-24 07:38:26.643000,4,32692063
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/ActivateCardForm.aspx,2016-08-24 07:39:22.382000,5,32692063
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/ActivateCardFormEnd.aspx,2016-08-24 07:39:31.365000,6,32692063
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/ActivateCardForm.aspx,2016-08-24 07:39:34.418000,7,32692063
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/ActivateCardFormEnd.aspx,2016-08-24 07:40:11.312000,8,32692063
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/ActivateCardForm.aspx,2016-08-24 07:40:13.970000,9,32692063
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 07:40:33.765000,10,32692063
https://www.cathaybk.com.tw/cathaybk/card/service/quick.asp,2016-08-24 07:40:38.750000,11,32692063
https://www.mybank.com.tw/mybank,2016-08-24 07:38:03.539000,1,32692064
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:39.640000,2,32692064
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:39:33.403000,3,32692064
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce.html,2016-08-24 07:38:06.840000,1,32692065
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:38:06.146000,1,32692066
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:38:06.303000,2,32692066
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:38:06.412000,3,32692066
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:38:06.553000,4,32692066
https://www.myb2b.com.tw/ebank/default.asp,2016-08-24 07:38:06.959000,1,32692067
https://www.myb2b.com.tw/ebank/top_new.asp?,2016-08-24 07:38:19.880000,2,32692067
https://www.myb2b.com.tw/ebank/ebloginok.asp?&VisitTimes=7846&LastVisitDate=201608230722&Check=false,2016-08-24 07:38:20.500000,3,32692067
https://www.myb2b.com.tw/ebank/top_new.asp?Root=Map,2016-08-24 07:38:23.924000,4,32692067
https://www.myb2b.com.tw/ebank/Guide.asp,2016-08-24 07:38:24.127000,5,32692067
https://www.myb2b.com.tw/ebank/EBPLRNBS10B00.asp?AP_ID=NETPLR&SERVICE_ID=10B0&Parent_Service_ID=Query,2016-08-24 07:38:25.987000,6,32692067
https://www.myb2b.com.tw/ebank/EBPLRNBS10B00.asp?AP_ID=NETPLR&SERVICE_ID=10B0&MODE=BOOK,2016-08-24 07:38:34.950000,7,32692067
https://www.myb2b.com.tw/ebank/default.asp,2016-08-24 07:38:36.689000,8,32692067
https://www.myb2b.com.tw/ebank/ebloginok.asp?&VisitTimes=7847&LastVisitDate=201608240738&Check=false,2016-08-24 07:43:01.677000,9,32692067
https://www.myb2b.com.tw/ebank/top_new.asp?,2016-08-24 07:43:01.802000,10,32692067
https://www.myb2b.com.tw/ebank/top_new.asp?Root=Map,2016-08-24 07:43:04.433000,11,32692067
https://www.myb2b.com.tw/ebank/Guide.asp,2016-08-24 07:43:04.793000,12,32692067
https://www.myb2b.com.tw/ebank/EBPLRNBS10B00.asp?AP_ID=NETPLR&SERVICE_ID=10B0&Parent_Service_ID=Query,2016-08-24 07:43:06.418000,13,32692067
https://www.myb2b.com.tw/ebank/EBPLRNBS10C01_1.asp?AP_ID=NETPLR&SERVICE_ID=10B0&Batch_No=471657,2016-08-24 07:43:22.142000,14,32692067
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 07:38:07.475000,1,32692068
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 07:38:08.278000,1,32692069
app://com.cathaybk.mmb.ios.app,2016-08-24 07:38:09.750000,1,32692070
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:38:09.410000,2,32692070
https://www.mybank.com.tw/mybank,2016-08-24 07:38:11.270000,1,32692071
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:43.965000,2,32692071
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:40:35.719000,3,32692071
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 07:38:11.832000,1,32692072
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:38:11.832000,1,32692073
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 07:38:15.974000,2,32692073
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:38:16.520000,3,32692073
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 07:39:39.238000,4,32692073
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:39:39.332000,5,32692073
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:40:55.537000,6,32692073
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:40:55.600000,7,32692073
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 07:38:12.692000,1,32692074
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 07:38:27.998000,2,32692074
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 07:38:32.746000,3,32692074
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 07:38:50.831000,4,32692074
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 07:39:06.483000,5,32692074
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 07:39:09.955000,6,32692074
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 07:39:11.846000,7,32692074
https://www.mybank.com.tw/mybank,2016-08-24 07:38:12.754000,1,32692075
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:32.317000,2,32692075
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:45:19.890000,3,32692075
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 07:38:13.504000,1,32692076
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 07:46:49.800000,2,32692076
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:46:58.630000,3,32692076
https://www.mybank.com.tw/mybank,2016-08-24 07:38:13.660000,1,32692077
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:38.631000,2,32692077
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 07:38:15.387000,1,32692078
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:38:16.251000,1,32692079
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 07:38:24.440000,2,32692079
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 07:38:24.565000,3,32692079
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:38:28.852000,4,32692079
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:38:29.920000,5,32692079
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:38:29.201000,6,32692079
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:38:29.326000,7,32692079
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 07:38:30.448000,8,32692079
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:38:33.648000,9,32692079
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:38:33.886000,10,32692079
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:38:33.996000,11,32692079
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:39:31.287000,12,32692079
https://www.mybank.com.tw/mybank,2016-08-24 07:38:17.630000,1,32692080
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 07:38:40.832000,2,32692080
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 07:38:44.906000,3,32692080
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:39:12.124000,4,32692080
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:42:25.291000,5,32692080
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 07:42:28.777000,6,32692080
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:42:53.287000,7,32692080
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:44:11.261000,8,32692080
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:38:17.646000,1,32692081
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 07:38:21.946000,2,32692081
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:38:25.730000,3,32692081
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:38:25.183000,4,32692081
app://com.cathaybk.mmb.ios.app,2016-08-24 07:38:18.830000,1,32692082
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:38:19.224000,2,32692082
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 07:39:33.731000,3,32692082
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:38:18.489000,1,32692083
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 07:38:20.683000,2,32692083
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 07:38:21.794000,3,32692083
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:38:18.896000,1,32692084
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:38:20.990000,2,32692084
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:38:20.193000,3,32692084
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:42:24.492000,4,32692084
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:42:24.586000,5,32692084
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:42:24.680000,6,32692084
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 07:38:19.958000,1,32692085
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0101_BillOverview,2016-08-24 07:38:39.235000,2,32692085
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 07:38:56.750000,3,32692085
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:44:11.589000,4,32692085
https://www.cathaybk.com.tw/cathaybk/card/event/bill/add_4.asp,2016-08-24 07:38:21.277000,1,32692086
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 07:38:21.654000,1,32692087
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:38:36.735000,2,32692087
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 07:38:51.151000,3,32692087
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000044506034598,2016-08-24 07:38:56.770000,4,32692087
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:41:43.746000,5,32692087
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:38:22.440000,1,32692088
app://com.cathaybk.mmb.ios.app,2016-08-24 07:38:23.987000,1,32692089
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:38:25.143000,2,32692089
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 07:38:24.268000,1,32692090
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050812.asp,2016-08-24 07:38:53.211000,2,32692090
https://www.cathaybk.com.tw/Cathaybk/card/login_news_list.asp,2016-08-24 07:40:45.610000,3,32692090
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 07:40:59.564000,4,32692090
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2.asp,2016-08-24 07:41:19.206000,5,32692090
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 07:42:44.651000,6,32692090
https://www.cathaybk.com.tw/cathaybk/card/event/2014/card_news1030902.asp,2016-08-24 07:43:08.809000,7,32692090
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2_4.asp,2016-08-24 07:58:34.400000,8,32692090
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:38:24.284000,1,32692091
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 07:38:24.627000,1,32692092
https://www.cathaybk.com.tw/cathaybk/about_query01.asp,2016-08-24 07:38:51.777000,2,32692092
https://www.cathaybk.com.tw/cathaybk/about_query01a.asp,2016-08-24 07:38:59.538000,3,32692092
https://www.mybank.com.tw/mybank,2016-08-24 07:38:24.971000,1,32692093
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:38:48.510000,2,32692093
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:39:16.376000,3,32692093
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:38:25.987000,1,32692094
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:38:27.190000,1,32692095
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:38:29.908000,2,32692095
app://com.cathaybk.mymobibank.android.app/國泰世華銀行,2016-08-24 07:38:51.387000,3,32692095
app://com.cathaybk.mmb.ios.app,2016-08-24 07:38:27.723000,1,32692096
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:39:38.791000,2,32692096
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:38:27.787000,1,32692097
https://www.mybank.com.tw/mybank,2016-08-24 07:38:29.798000,1,32692098
