PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 03:49:11.883000,1,32679199
app://com.cathaybk.mmb.ios.app,2016-08-24 03:49:29.327000,1,32679200
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:49:30.458000,2,32679200
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:50:01.830000,3,32679200
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:51:11.623000,4,32679200
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 03:51:17.155000,5,32679200
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 03:51:21.348000,6,32679200
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 03:51:23.530000,7,32679200
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 03:51:25.739000,8,32679200
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 03:51:33.134000,9,32679200
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 03:51:36.397000,10,32679200
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 03:51:37.539000,11,32679200
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 03:51:38.647000,12,32679200
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 03:51:46.296000,13,32679200
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 03:51:48.474000,14,32679200
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 03:51:49.583000,15,32679200
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 03:51:50.696000,16,32679200
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 03:51:53.500000,17,32679200
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 03:51:54.182000,18,32679200
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 03:51:55.401000,19,32679200
app://com.cathaybk.mmb.ios.app/臺幣存款利率,2016-08-24 03:52:06.232000,20,32679200
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 03:52:12.525000,21,32679200
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:52:14.768000,22,32679200
https://www.cathaybk.com.tw/cathaybk/card/event/bill/add_5.asp,2016-08-24 03:49:36.588000,1,32679201
https://www.mybank.com.tw/mybank/,2016-08-24 03:52:03.200000,2,32679201
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:52:32.178000,3,32679201
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 03:49:40.250000,1,32679202
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:49:48.370000,2,32679202
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 03:50:05.227000,3,32679202
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:49:42.640000,1,32679203
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:49:47.989000,1,32679204
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 03:49:52.103000,2,32679204
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 03:49:52.181000,3,32679204
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:49:58.275000,4,32679204
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:49:59.577000,5,32679204
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 03:49:59.655000,6,32679204
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:49:59.717000,7,32679204
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 03:49:59.795000,8,32679204
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:50:01.896000,9,32679204
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:50:01.974000,10,32679204
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:50:02.520000,11,32679204
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 03:54:00.266000,12,32679204
https://www.myb2b.com.tw/ebank/default.asp,2016-08-24 03:49:49.419000,1,32679205
https://www.myb2b.com.tw/ebank/ebloginok.asp?&VisitTimes=11894&LastVisitDate=201608232356&Check=false,2016-08-24 03:49:56.142000,2,32679205
https://www.myb2b.com.tw/ebank/top_new.asp?,2016-08-24 03:49:56.205000,3,32679205
https://www.myb2b.com.tw/ebank/EBADBoard01.asp,2016-08-24 03:49:56.221000,4,32679205
https://www.myb2b.com.tw/ebank/AccountQuery.asp?check=false,2016-08-24 03:49:56.861000,5,32679205
https://www.myb2b.com.tw/ebank/CustomerMap.asp,2016-08-24 03:49:57.885000,6,32679205
https://www.myb2b.com.tw/ebank/top_new.asp?Root=CustomerMap,2016-08-24 03:49:58.260000,7,32679205
https://www.myb2b.com.tw/ebank/top_new.asp?,2016-08-24 03:49:59.670000,8,32679205
https://www.myb2b.com.tw/ebank/EBPLRNBS10B00.asp?AP_ID=NETPLR&SERVICE_ID=10B0&Parent_Service_ID=Query,2016-08-24 03:49:59.717000,9,32679205
https://www.myb2b.com.tw/ebank/EBPLRNBS10B01.asp?AP_ID=NETPLR&SERVICE_ID=10B0,2016-08-24 03:50:02.927000,10,32679205
https://www.myb2b.com.tw/ebank/default.asp,2016-08-24 03:50:27.752000,11,32679205
app://com.cathaybk.mmb.ios.app,2016-08-24 03:49:56.861000,1,32679206
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:49:58.666000,2,32679206
app://com.cathaybk.mmb.ios.app/設定,2016-08-24 03:50:40.313000,3,32679206
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:50:42.694000,4,32679206
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:51:47.707000,5,32679206
app://com.cathaybk.mmb.ios.app/優惠訊息內容,2016-08-24 03:51:57.229000,6,32679206
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:52:12.712000,7,32679206
app://com.cathaybk.mmb.ios.app,2016-08-24 03:50:05.710000,1,32679207
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:50:06.201000,2,32679207
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 03:50:07.832000,1,32679208
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:50:13.376000,1,32679209
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 03:50:14.798000,1,32679210
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:50:20.392000,1,32679211
https://www.mybank.com.tw/mybank,2016-08-24 03:50:22.855000,2,32679211
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 03:50:55.426000,3,32679211
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:50:59.391000,4,32679211
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 03:51:27.670000,5,32679211
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:51:31.800000,6,32679211
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:52:17.577000,7,32679211
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:52:24.594000,8,32679211
https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin,2016-08-24 03:55:34.581000,9,32679211
app://com.cathaybk.mmb.ios.app,2016-08-24 03:50:25.501000,1,32679213
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:50:26.689000,2,32679213
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:50:43.257000,3,32679213
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 03:50:49.747000,4,32679213
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 03:50:56.687000,5,32679213
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 03:50:58.985000,6,32679213
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 03:50:59.125000,7,32679213
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:50:30.709000,1,32679214
https://www.mybank.com.tw/MyBank/Home/MyMobiBank,2016-08-24 03:50:40.860000,2,32679214
app://com.cathaybk.mmb.ios.app,2016-08-24 03:50:36.223000,1,32679215
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:50:37.411000,2,32679215
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:50:40.168000,1,32679216
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq,2016-08-24 03:51:00.141000,2,32679216
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 03:51:06.820000,3,32679216
app://com.cathaybk.mmb.ios.app,2016-08-24 03:50:40.454000,1,32679217
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:50:41.647000,2,32679217
app://com.cathaybk.mmb.ios.app,2016-08-24 03:50:46.210000,1,32679218
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:50:48.690000,2,32679218
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:50:49.247000,1,32679219
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:50:51.169000,1,32679220
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 03:50:51.360000,2,32679220
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:50:51.470000,3,32679220
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:50:51.595000,4,32679220
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 03:50:54.729000,1,32679221
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 03:50:55.817000,1,32679222
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:51:05.605000,2,32679222
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:51:10.328000,3,32679222
app://com.cathaybk.mmb.ios.app,2016-08-24 03:50:58.470000,1,32679223
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:50:59.172000,2,32679223
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:50:59.469000,1,32679224
app://com.cathaybk.mmb.ios.app,2016-08-24 03:50:59.500000,1,32679225
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:51:01.290000,2,32679225
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 03:51:14.324000,1,32679226
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:51:51.948000,2,32679226
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:53:43.910000,3,32679226
https://www.cathaybk.com.tw/cathaybk/Online_RecommendCardForm.asp,2016-08-24 03:51:14.730000,1,32679227
https://www.cathaybk.com.tw/cathaybk/DSA/GenKeyCode/RecommendCardEnd.aspx#TOP,2016-08-24 03:53:29.943000,2,32679227
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:51:18.219000,1,32679228
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 03:51:47.518000,2,32679228
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 03:52:11.494000,3,32679228
https://www.cathaybk.com.tw/cathaybk/card/card/cashback/index.html,2016-08-24 03:51:34.697000,1,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/2012/201203newcard_ggg/index.asp,2016-08-24 03:52:01.845000,2,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_1.asp,2016-08-24 03:52:30.406000,3,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp,2016-08-24 03:52:51.470000,4,32679229
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 03:53:13.695000,5,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/bill/add_2.asp,2016-08-24 03:53:50.548000,6,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp,2016-08-24 03:55:07.946000,7,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050802.asp,2016-08-24 03:55:19.784000,8,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp,2016-08-24 03:55:22.956000,9,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_3.asp,2016-08-24 03:55:29.234000,10,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_5.asp,2016-08-24 03:55:51.976000,11,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 03:56:16.937000,12,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2_2.asp,2016-08-24 03:56:24.926000,13,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3.asp,2016-08-24 03:57:05.274000,14,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_1.asp,2016-08-24 03:57:24.673000,15,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_4.asp,2016-08-24 03:57:36.330000,16,32679229
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3.asp,2016-08-24 03:57:43.927000,17,32679229
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:51:37.258000,1,32679230
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 03:51:43.531000,2,32679230
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:51:43.656000,3,32679230
https://www.mybank.com.tw/mybank,2016-08-24 03:51:38.219000,1,32679231
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 03:51:40.719000,2,32679231
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 03:51:42.763000,3,32679231
https://www.mybank.com.tw/mybank,2016-08-24 03:51:44.830000,1,32679232
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:52:16.622000,2,32679232
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:52:22.790000,3,32679232
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:54:35.727000,4,32679232
app://com.cathaybk.mmb.ios.app,2016-08-24 03:51:48.693000,1,32679233
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:51:49.849000,2,32679233
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:51:51.383000,1,32679234
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0102_BillInq,2016-08-24 03:52:37.913000,2,32679234
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 03:52:02.207000,1,32679235
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 03:52:12.916000,2,32679235
https://www.cathaybk.com.tw/cathaybk/card/card/card_3.asp,2016-08-24 03:53:26.685000,3,32679235
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050303.asp,2016-08-24 03:57:09.122000,4,32679235
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:52:10.484000,1,32679236
https://www.cathaybk.com.tw/cathaybk/about_query01.asp,2016-08-24 03:52:14.518000,2,32679236
https://www.cathaybk.com.tw/cathaybk/about_query01a.asp,2016-08-24 03:52:20.268000,3,32679236
https://www.cathaybk.com.tw/cathaybk/about_query01.asp,2016-08-24 03:52:26.650000,4,32679236
https://www.cathaybk.com.tw/cathaybk/about_query01a.asp,2016-08-24 03:52:29.648000,5,32679236
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 03:52:12.228000,1,32679237
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:52:12.978000,1,32679238
https://www.mybank.com.tw/mybank,2016-08-24 03:52:16.958000,1,32679239
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:52:45.591000,2,32679239
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:52:50.580000,3,32679239
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 03:52:20.518000,1,32679240
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:52:45.551000,2,32679240
https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2,2016-08-24 03:53:23.479000,3,32679240
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:53:48.125000,4,32679240
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce.html,2016-08-24 03:52:29.351000,1,32679241
app://com.cathaybk.mmb.ios.app,2016-08-24 03:52:41.221000,1,32679243
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:52:42.321000,2,32679243
app://com.cathaybk.mmb.ios.app/優惠訊息內容,2016-08-24 03:52:50.528000,3,32679243
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:53:06.676000,4,32679243
app://com.cathaybk.mmb.ios.app/優惠訊息內容,2016-08-24 03:53:08.770000,5,32679243
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:53:11.879000,6,32679243
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 03:53:18.380000,7,32679243
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 03:53:21.145000,8,32679243
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 03:53:28.264000,9,32679243
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 03:53:34.376000,10,32679243
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:53:34.470000,11,32679243
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:52:46.550000,1,32679244
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_index.asp,2016-08-24 03:52:47.908000,1,32679245
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_login01.asp,2016-08-24 03:52:52.254000,2,32679245
https://www.mybank.com.tw/mybank,2016-08-24 03:52:48.768000,1,32679246
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:53:08.540000,2,32679246
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:53:54.329000,3,32679246
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 03:52:49.820000,1,32679247
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:53:11.958000,2,32679247
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:53:36.560000,3,32679247
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 03:52:51.819000,1,32679248
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 03:52:54.373000,2,32679248
https://www.mybank.com.tw/mybank,2016-08-24 03:52:56.685000,3,32679248
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:53:12.414000,4,32679248
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:53:49.477000,5,32679248
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 03:52:53.334000,1,32679249
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 03:53:12.733000,2,32679249
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_index.asp,2016-08-24 03:53:23.251000,3,32679249
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_login01.asp,2016-08-24 03:54:09.433000,4,32679249
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_login02.asp,2016-08-24 03:55:03.824000,5,32679249
https://www.mybank.com.tw/mybank/Home/Login,2016-08-24 03:53:02.609000,1,32679250
https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill,2016-08-24 03:54:11.618000,2,32679250
https://www.cathaybk.com.tw/cathaybk/card/event/2015/card_news1040603.asp,2016-08-24 03:53:10.294000,1,32679251
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:53:11.973000,1,32679252
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 03:53:12.670000,1,32679253
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:53:24.672000,1,32679254
https://www.mybank.com.tw/mybank/,2016-08-24 03:53:28.296000,1,32679255
https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin,2016-08-24 03:53:31.909000,2,32679255
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:53:33.126000,3,32679255
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:53:57.162000,4,32679255
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:53:36.700000,1,32679256
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 03:53:48.721000,2,32679256
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 03:54:33.770000,3,32679256
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 03:56:47.981000,4,32679256
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 03:56:52.293000,5,32679256
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:53:38.300000,1,32679257
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:53:41.178000,2,32679257
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 03:53:41.287000,3,32679257
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 03:53:44.398000,4,32679257
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 03:53:44.491000,5,32679257
app://com.cathaybk.mymobibank.android.app/WebContentActivity,2016-08-24 03:53:45.725000,6,32679257
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 03:57:40.780000,7,32679257
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:57:42.181000,8,32679257
app://com.cathaybk.mymobibank.android.app/WebContentActivity,2016-08-24 03:58:34.418000,9,32679257
app://com.cathaybk.mymobibank.android.app/OnLineActivity,2016-08-24 03:58:37.571000,10,32679257
app://com.cathaybk.mymobibank.android.app/OnlineCreditAddDocument1,2016-08-24 03:58:40.691000,11,32679257
app://com.cathaybk.mymobibank.android.app/GoodDetailActivity,2016-08-24 03:59:21.897000,12,32679257
app://com.cathaybk.mmb.ios.app,2016-08-24 03:53:41.870000,1,32679258
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:53:43.290000,2,32679258
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 03:53:42.260000,1,32679259
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 03:57:42.168000,2,32679259
https://www.mybank.com.tw/MyBank/MyMobiBank/PNotice/P0206_PushSet_Set,2016-08-24 03:58:16.878000,3,32679259
app://com.cathaybk.mmb.ios.app,2016-08-24 03:53:43.435000,1,32679260
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:53:44.647000,2,32679260
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:53:50.274000,1,32679261
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 03:54:13.290000,2,32679261
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:54:00.766000,1,32679262
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 03:54:04.907000,2,32679262
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:54:05.100000,3,32679262
app://com.cathaybk.mmb.ios.app,2016-08-24 03:54:01.690000,1,32679263
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:54:02.867000,2,32679263
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 03:54:09.379000,1,32679264
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:54:21.657000,2,32679264
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 03:54:14.990000,1,32679265
https://www.cathaybk.com.tw/cathaybk/contact/index.asp,2016-08-24 03:54:28.438000,2,32679265
app://com.cathaybk.mmb.ios.app,2016-08-24 03:54:14.966000,1,32679266
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:54:15.138000,2,32679266
https://www.mybank.com.tw/mybank,2016-08-24 03:54:18.891000,1,32679267
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:54:41.693000,2,32679267
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:57:51.856000,3,32679267
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:54:19.603000,1,32679268
https://www.mybank.com.tw/MyBank/Quicklinks/Error/MyBankErrorPageBeforeTxn,2016-08-24 03:54:42.669000,2,32679268
https://www.cathaybk.com.tw/cathaybk/enterprise_loan10_20.asp,2016-08-24 03:54:21.532000,1,32679269
https://www.cathayholdings.com/bank/cathaybk/corp/myb2b/download.asp,2016-08-24 03:54:22.119000,1,32679270
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:54:23.948000,1,32679271
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 03:54:39.407000,2,32679271
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:54:39.485000,3,32679271
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:54:39.579000,4,32679271
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 03:54:39.657000,5,32679271
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 03:54:52.738000,6,32679271
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 03:54:52.816000,7,32679271
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 03:54:54.976000,8,32679271
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 03:54:55.540000,9,32679271
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 03:55:03.142000,10,32679271
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 03:55:03.221000,11,32679271
app://com.cathaybk.mymobibank.android.app/IntroActivityOtp,2016-08-24 03:55:03.299000,12,32679271
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:55:17.366000,13,32679271
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 03:55:17.444000,14,32679271
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 03:55:17.522000,15,32679271
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:55:20.629000,16,32679271
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:55:20.723000,17,32679271
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:54:23.967000,1,32679272
app://com.cathaybk.mmb.ios.app,2016-08-24 03:54:24.989000,1,32679273
